date,return_pct,balance
2022-09-27,-0.268,956512
2022-09-26,-1.212,959081
2022-09-23,-2.217,970848
2022-09-22,-0.834,992856
2022-09-21,-1.604,1001209
2022-09-20,-1.225,1017528
2022-09-19,0.582,1030150
2022-09-16,-0.773,1024185
2022-09-15,-1.019,1032160
2022-09-14,0.392,1042791
2022-09-13,-4.090,1038723
2022-09-12,1.159,1083018
2022-09-09,1.940,1070605
2022-09-08,0.516,1050227
2022-09-07,1.538,1044832
2022-09-06,-0.432,1029005
2022-09-02,-0.892,1033472
2022-09-01,-0.291,1042775
2022-08-31,-0.775,1045820
2022-08-30,-1.016,1053986
2022-08-29,-0.559,1064807
2022-08-26,-3.124,1070792
2022-08-25,1.303,1105323
2022-08-24,0.278,1091108
2022-08-23,-0.001,1088083
2022-08-22,-2.008,1088094
2022-08-19,-1.341,1110392
2022-08-18,0.007,1125482
2022-08-17,-0.787,1125398
2022-08-16,0.200,1134324
2022-08-15,0.108,1132059
2022-08-12,1.385,1130837
2022-08-11,0.025,1115387
2022-08-10,2.216,1115113
2022-08-09,-0.503,1090938
2022-08-08,-0.036,1096449
2022-08-05,-0.311,1096839
2022-08-04,0.154,1100264
2022-08-03,1.267,1098567
2022-08-02,-0.876,1084824
2022-08-01,-0.165,1094415
2022-07-29,1.456,1096227
2022-07-28,1.100,1080492
2022-07-27,2.576,1068740
2022-07-26,-1.330,1041905
2022-07-25,0.342,1055954
2022-07-22,-0.823,1052360
2022-07-21,1.074,1061097
2022-07-20,0.271,1049819
2022-07-19,2.717,1046983
2022-07-18,-0.316,1019293
2022-07-15,1.697,1022528
2022-07-14,-0.731,1005462
2022-07-13,-0.328,1012871
2022-07-12,-0.512,1016201
2022-07-11,-1.447,1021428
2022-07-08,0.036,1036427
2022-07-07,1.533,1036058
2022-07-06,0.241,1020414
2022-07-05,-0.428,1017957
2022-07-01,0.822,1022331
2022-06-30,-0.799,1013992
2022-06-29,-0.177,1022160
2022-06-28,-1.695,1023973
2022-06-27,-0.246,1041629
2022-06-24,3.032,1044201
2022-06-23,0.621,1013471
2022-06-22,-0.330,1007218
2022-06-21,2.079,1010549
2022-06-17,0.085,989969
2022-06-16,-2.997,989125
2022-06-15,1.654,1019686
2022-06-14,-0.500,1003092
2022-06-13,-3.847,1008130
2022-06-10,-2.841,1048466
2022-06-09,-2.311,1079124
2022-06-08,-1.146,1104654
2022-06-07,0.831,1117456
2022-06-06,0.357,1108249
2022-06-03,-1.651,1104309
2022-06-02,2.025,1122849
2022-06-01,-0.789,1100568
2022-05-31,-0.616,1109326
2022-05-27,2.063,1116203
2022-05-26,1.749,1093639
2022-05-25,0.740,1074837
2022-05-24,-0.719,1066946
2022-05-23,1.717,1074669
2022-05-20,0.294,1056525
2022-05-19,-0.046,1053431
2022-05-18,-3.523,1053911
2022-05-17,2.029,1092395
2022-05-16,-0.299,1070675
2022-05-13,2.569,1073884
2022-05-12,-0.037,1046990
2022-05-11,-1.322,1047376
2022-05-10,0.230,1061403
2022-05-09,-3.241,1058967
2022-05-06,-0.650,1094443
2022-05-05,-3.646,1101603
2022-05-04,2.582,1143289
2022-05-03,0.534,1114513
2022-05-02,0.357,1108596
2022-04-29,-2.960,1104656
2022-04-28,2.152,1138346
2022-04-27,0.372,1114367
2022-04-26,-2.689,1110238
2022-04-25,0.239,1140919
2022-04-22,-2.468,1138202
2022-04-21,-1.494,1167002
2022-04-20,0.142,1184701
2022-04-19,1.247,1183019
2022-04-18,-0.338,1168447
2022-04-14,-1.018,1172409
2022-04-13,1.262,1184464
2022-04-12,-0.457,1169703
2022-04-11,-1.499,1175077
2022-04-08,-0.292,1192966
2022-04-07,0.433,1196459
2022-04-06,-1.095,1191295
2022-04-05,-1.327,1204479
2022-04-04,0.713,1220675
2022-04-01,0.506,1212030
2022-03-31,-1.553,1205925
2022-03-30,-0.634,1224944
2022-03-29,1.549,1232766
2022-03-28,0.443,1213958
2022-03-25,0.304,1208606
2022-03-24,1.232,1204948
2022-03-23,-1.242,1190279
2022-03-22,1.160,1205253
2022-03-21,-0.104,1191431
2022-03-18,1.286,1192666
2022-03-17,1.049,1177526
2022-03-16,2.618,1165304
2022-03-15,1.890,1135577
2022-03-14,-0.396,1114508
2022-03-11,-1.271,1118941
2022-03-10,-0.612,1133351
2022-03-09,3.079,1140326
2022-03-08,-0.340,1106268
2022-03-07,-2.995,1110043
2022-03-04,-1.340,1144311
2022-03-03,-1.077,1159851
2022-03-02,1.647,1172473
2022-03-01,-1.622,1153473
2022-02-28,-0.560,1172496
2022-02-25,2.335,1179095
2022-02-24,0.492,1152188
2022-02-23,-1.449,1146552
2022-02-22,-1.192,1163411
2022-02-18,-0.747,1177446
2022-02-17,-1.938,1186305
2022-02-16,0.178,1209752
2022-02-15,1.736,1207599
2022-02-14,-0.419,1186997
2022-02-11,-1.762,1191997
2022-02-10,-1.559,1213375
2022-02-09,1.526,1232589
2022-02-08,0.717,1214057
2022-02-07,-0.126,1205409
2022-02-04,0.453,1206927
2022-02-03,-2.155,1201479
2022-02-02,0.834,1227941
2022-02-01,0.817,1217786
2022-01-31,1.889,1207914
2022-01-28,1.761,1185521
2022-01-27,-0.531,1165011
2022-01-26,-0.345,1171235
2022-01-25,-0.992,1175294
2022-01-24,-0.072,1187073
2022-01-21,-1.768,1187931
2022-01-20,-0.934,1209312
2022-01-19,-0.721,1220715
2022-01-18,-1.798,1229576
2022-01-14,0.014,1252088
2022-01-13,-1.212,1251911
2022-01-12,0.439,1267269
2022-01-11,1.039,1261726
2022-01-10,-0.414,1248746
2022-01-07,-0.248,1253936
2022-01-06,-0.188,1257055
2022-01-05,-1.677,1259421
2022-01-04,-0.001,1280899
2022-01-03,0.539,1280911
2021-12-31,-0.237,1274050
2021-12-30,-0.143,1277075
2021-12-29,0.065,1278907
2021-12-28,-0.104,1278073
2021-12-27,1.100,1279402
2021-12-23,0.718,1265487
2021-12-22,0.883,1256465
2021-12-21,1.611,1245467
2021-12-20,-0.838,1225716
2021-12-17,-1.063,1236080
2021-12-16,-0.481,1249361
2021-12-15,1.521,1255396
2021-12-14,-0.801,1236586
2021-12-13,-0.867,1246573
2021-12-10,0.582,1257475
2021-12-09,-0.860,1250199
2021-12-08,0.341,1261050
2021-12-07,2.086,1256764
2021-12-06,1.034,1231079
2021-12-03,-0.754,1218476
2021-12-02,1.419,1227739
2021-12-01,-1.183,1210557
2021-11-30,-1.548,1225052
2021-11-29,0.878,1244314
2021-11-26,-2.245,1233486
2021-11-24,0.073,1261812
2021-11-23,0.006,1260890
2021-11-22,-0.517,1260808
2021-11-19,-0.441,1267362
2021-11-18,0.242,1272981
2021-11-17,-0.265,1269909
2021-11-16,0.242,1273286
2021-11-15,-0.082,1270214
2021-11-12,0.769,1271254
2021-11-11,0.214,1261546
2021-11-10,-0.986,1258848
2021-11-09,-0.301,1271384
2021-11-08,0.065,1275227
2021-11-05,0.323,1274398
2021-11-04,0.220,1270298
2021-11-03,0.690,1267507
2021-11-02,0.207,1258827
2021-11-01,0.425,1256222
2021-10-29,-0.016,1250906
2021-10-28,0.926,1251105
2021-10-27,-0.496,1239621
2021-10-26,0.134,1245801
2021-10-25,0.278,1244131
2021-10-22,0.067,1240684
2021-10-21,0.097,1239855
2021-10-20,0.309,1238652
2021-10-19,0.700,1234831
2021-10-18,0.144,1226244
2021-10-15,0.722,1224479
2021-10-14,1.593,1215704
2021-10-13,0.565,1196647
2021-10-12,-0.173,1189928
2021-10-11,-0.531,1191996
2021-10-08,-0.110,1198364
2021-10-07,0.840,1199684
2021-10-06,0.196,1189693
2021-10-05,0.801,1187368
2021-10-04,-1.162,1177937
2021-10-01,0.814,1191784
2021-09-30,-0.832,1182167
2021-09-29,-0.009,1192087
2021-09-28,-2.134,1192192
2021-09-27,-0.208,1218192
2021-09-24,-0.177,1220728
2021-09-23,1.159,1222890
2021-09-22,0.881,1208878
2021-09-21,0.171,1198325
2021-09-20,-1.691,1196280
2021-09-17,-1.027,1216859
2021-09-16,-0.145,1229492
2021-09-15,0.603,1231280
2021-09-14,-0.480,1223906
2021-09-13,0.342,1229808
2021-09-10,-0.570,1225612
2021-09-09,-0.341,1232636
2021-09-08,-0.317,1236855
2021-09-07,-0.256,1240794
2021-09-03,0.135,1243985
2021-09-02,0.316,1242314
2021-09-01,0.325,1238398
2021-08-31,-0.152,1234390
2021-08-30,0.295,1236271
2021-08-27,0.864,1232637
2021-08-26,-0.534,1222082
2021-08-25,0.159,1228639
2021-08-24,0.198,1226687
2021-08-23,0.947,1224268
2021-08-20,0.721,1212778
2021-08-19,-0.372,1204093
2021-08-18,-0.822,1208593
2021-08-17,-0.762,1218610
2021-08-16,-0.031,1227973
2021-08-13,0.304,1228359
2021-08-12,0.206,1224630
2021-08-11,0.360,1222117
2021-08-10,0.114,1217733
2021-08-09,0.014,1216342
2021-08-06,-0.162,1216167
2021-08-05,0.609,1218142
2021-08-04,-0.317,1210766
2021-08-03,0.658,1214612
2021-08-02,0.154,1206674
2021-07-30,-0.687,1204815
2021-07-29,0.518,1213150
2021-07-28,0.178,1206896
2021-07-27,-0.349,1204756
2021-07-26,0.061,1208976
2021-07-23,0.937,1208239
2021-07-22,0.156,1197028
2021-07-21,1.091,1195169
2021-07-20,1.273,1182273
2021-07-19,-1.539,1167413
2021-07-16,-0.729,1185663
2021-07-15,-0.546,1194372
2021-07-14,0.233,1200931
2021-07-13,-0.521,1198136
2021-07-12,0.428,1204415
2021-07-09,1.343,1199282
2021-07-08,-1.119,1183392
2021-07-07,0.368,1196779
2021-07-06,-0.283,1192394
2021-07-02,0.613,1195773
2021-07-01,0.386,1188488
2021-06-30,-0.167,1183916
2021-06-29,0.078,1185892
2021-06-28,-0.056,1184968
2021-06-25,0.260,1185634
2021-06-24,0.796,1182558
2021-06-23,-0.255,1173215
2021-06-22,0.366,1176220
2021-06-21,1.350,1171928
2021-06-18,-1.530,1156317
2021-06-17,-0.168,1174289
2021-06-16,-0.531,1176265
2021-06-15,-0.198,1182544
2021-06-14,0.173,1184894
2021-06-11,0.285,1182847
2021-06-10,0.392,1179490
2021-06-09,-0.174,1174890
2021-06-08,0.007,1176943
2021-06-07,0.165,1176861
2021-06-04,0.916,1174923
2021-06-03,-0.414,1164260
2021-06-02,0.174,1169098
2021-06-01,0.103,1167067
2021-05-28,0.198,1165871
2021-05-27,0.087,1163562
2021-05-26,0.143,1162552
2021-05-25,-0.192,1160892
2021-05-24,0.901,1163131
2021-05-21,0.007,1152745
2021-05-20,1.230,1152663
2021-05-19,-0.544,1138656
2021-05-18,-0.308,1144887
2021-05-17,-0.355,1148426
2021-05-14,1.603,1152521
2021-05-13,1.116,1134337
2021-05-12,-2.006,1121815
2021-05-11,-1.043,1144774
2021-05-10,-0.892,1156836
2021-05-07,0.979,1167245
2021-05-06,0.776,1155929
2021-05-05,0.397,1147028
2021-05-04,-0.967,1142489
2021-05-03,0.525,1153641
2021-04-30,-0.994,1147617
2021-04-29,0.320,1159141
2021-04-28,0.063,1155438
2021-04-27,-0.073,1154707
2021-04-26,0.192,1155553
2021-04-23,1.057,1153336
2021-04-22,-0.688,1141277
2021-04-21,0.863,1149180
2021-04-20,-0.985,1139348
2021-04-19,-0.411,1150687
2021-04-16,0.346,1155433
2021-04-15,1.075,1151452
2021-04-14,-0.342,1139206
2021-04-13,0.513,1143117
2021-04-12,-0.066,1137278
2021-04-09,0.433,1138032
2021-04-08,0.692,1133121
2021-04-07,0.057,1125332
2021-04-06,-0.248,1124692
2021-04-05,1.368,1127489
2021-04-01,1.088,1112271
2021-03-31,0.346,1100302
2021-03-30,-0.221,1096505
2021-03-29,-0.136,1098930
2021-03-26,1.255,1100426
2021-03-25,0.575,1086786
2021-03-24,-0.548,1080574
2021-03-23,-0.932,1086528
2021-03-22,0.433,1096754
2021-03-19,0.033,1092028
2021-03-18,-1.393,1091667
2021-03-17,0.353,1107094
2021-03-16,0.134,1103203
2021-03-15,0.439,1101728
2021-03-12,0.084,1096909
2021-03-11,0.931,1095991
2021-03-10,0.567,1085878
2021-03-09,1.554,1079759
2021-03-08,-0.496,1063237
2021-03-05,1.418,1068541
2021-03-04,-1.203,1053598
2021-03-03,-1.384,1066425
2021-03-02,-0.386,1081389
2021-03-01,2.283,1085579
2021-02-26,-0.963,1061347
2021-02-25,-2.130,1071667
2021-02-24,0.794,1094991
2021-02-23,-0.010,1086363
2021-02-22,-0.655,1086467
2021-02-19,-0.001,1093629
2021-02-18,-0.525,1093640
2021-02-17,-0.170,1099409
2021-02-16,0.236,1101277
2021-02-12,0.483,1098687
2021-02-11,0.340,1093402
2021-02-10,-0.103,1089697
2021-02-09,0.272,1090822
2021-02-08,0.782,1087860
2021-02-05,0.388,1079417
2021-02-04,0.871,1075247
2021-02-03,0.130,1065968
2021-02-02,1.263,1064585
2021-02-01,1.506,1051310
2021-01-29,-1.746,1035713
2021-01-28,0.691,1054117
2021-01-27,-2.400,1046881
2021-01-26,-0.139,1072625
2021-01-25,0.233,1074121
2021-01-22,-0.390,1071623
2021-01-21,-0.018,1075814
2021-01-20,1.178,1076010
2021-01-19,0.809,1063478
2021-01-15,-0.969,1054941
2021-01-14,-0.079,1065264
2021-01-13,0.156,1066110
2021-01-12,0.279,1064448
2021-01-11,-0.920,1061485
2021-01-08,0.733,1071343
2021-01-07,1.148,1063549
2021-01-06,0.604,1051481
2021-01-05,0.769,1045173
2021-01-04,-0.695,1037192
2020-12-31,0.106,1044449
2020-12-30,0.133,1043344
2020-12-29,0.035,1041960
2020-12-28,0.591,1041598
2020-12-24,0.278,1035476
2020-12-23,0.297,1032605
2020-12-22,-0.073,1029549
2020-12-21,-0.682,1030302
2020-12-18,-0.305,1037374
2020-12-17,0.773,1040543
2020-12-16,0.234,1032561
2020-12-15,1.084,1030155
2020-12-14,-0.007,1019107
2020-12-11,-0.281,1019176
2020-12-10,0.089,1022046
2020-12-09,-0.621,1021133
2020-12-08,0.323,1027509
2020-12-07,-0.369,1024197
2020-12-04,0.996,1027990
2020-12-03,0.081,1017850
2020-12-02,0.099,1017030
2020-12-01,1.082,1016024
2020-11-30,-0.567,1005147
2020-11-27,0.448,1010877
2020-11-25,-0.083,1006365
2020-11-24,1.581,1007205
2020-11-23,0.372,991529
2020-11-20,-0.289,987849
2020-11-19,0.608,990717
2020-11-18,-0.856,984729
2020-11-17,-0.270,993228
2020-11-16,1.171,995913
2020-11-13,1.242,984388
2020-11-12,-1.034,972309
2020-11-11,0.699,982469
2020-11-10,0.227,975650
2020-11-09,1.510,973444
2020-11-06,0.134,958966
2020-11-05,2.115,957683
2020-11-04,1.884,937851
2020-11-03,2.139,920511
2020-11-02,1.170,901233
2020-10-30,-1.016,890813
2020-10-29,0.857,899958
2020-10-28,-3.272,892307
2020-10-27,-0.499,922493
2020-10-26,-1.838,927116
2020-10-23,0.480,944475
2020-10-22,0.403,939962
2020-10-21,-0.404,936187
2020-10-20,0.453,939980
2020-10-19,-1.200,935744
2020-10-16,0.116,947105
2020-10-15,-0.419,946006
2020-10-14,-0.619,949984
2020-10-13,-0.606,955900
2020-10-12,1.262,961724
2020-10-09,0.773,949734
2020-10-08,0.739,942451
2020-10-07,1.389,935538
2020-10-06,-1.197,922717
2020-10-05,1.790,933894
2020-10-02,-0.730,917474
2020-10-01,0.612,924220
2020-09-30,0.312,918599
2020-09-29,-0.332,915746
2020-09-28,1.612,918801
2020-09-25,1.229,904225
2020-09-24,0.227,893249
2020-09-23,-1.991,891227
2020-09-22,0.674,909328
2020-09-21,-1.669,903244
2020-09-18,-0.858,918576
2020-09-17,-0.605,926524
2020-09-16,-0.327,932164
2020-09-15,0.595,935219
2020-09-14,1.327,929689
2020-09-11,0.261,917512
2020-09-10,-1.472,915121
2020-09-09,1.831,928792
2020-09-08,-2.324,912092
2020-09-04,-0.678,933795
2020-09-03,-3.047,940174
2020-09-02,1.155,969726
2020-09-01,0.854,958656
2020-08-31,-0.349,950541
2020-08-28,0.593,953874
2020-08-27,-0.127,948251
2020-08-26,0.912,949461
2020-08-25,0.314,940883
2020-08-24,0.993,937938
2020-08-21,0.069,928714
2020-08-20,0.208,928076
2020-08-19,-0.457,926146
2020-08-18,0.128,930402
2020-08-17,0.669,929211
2020-08-14,-0.270,923034
2020-08-13,-0.101,925535
2020-08-12,1.630,926468
2020-08-11,-0.415,911610
2020-08-10,0.292,915405
2020-08-07,-0.314,912736
2020-08-06,0.414,915607
2020-08-05,0.610,911830
2020-08-04,0.470,906298
2020-08-03,1.075,902059
2020-07-31,-0.146,892464
2020-07-30,-0.597,893766
2020-07-29,1.163,899130
2020-07-28,-0.651,888796
2020-07-27,0.958,894622
2020-07-24,-0.622,886135
2020-07-23,-1.127,891684
2020-07-22,0.483,901851
2020-07-21,0.195,897519
2020-07-20,0.778,895773
2020-07-17,0.322,888855
2020-07-16,-0.457,886001
2020-07-15,1.047,890073
2020-07-14,1.381,880846
2020-07-13,-0.896,868849
2020-07-10,1.010,876707
2020-07-09,-0.667,867942
2020-07-08,0.852,873768
2020-07-07,-1.045,866388
2020-07-06,1.541,875540
2020-07-02,0.754,862249
2020-07-01,0.563,855792
2020-06-30,0.974,850997
2020-06-29,1.208,842785
2020-06-26,-2.150,832726
2020-06-25,1.263,851021
2020-06-24,-2.581,840408
2020-06-23,0.440,862675
2020-06-22,0.823,858897
2020-06-19,-0.508,851885
2020-06-18,-0.076,856234
2020-06-17,-0.098,856889
2020-06-16,1.663,857729
2020-06-15,0.796,843697
2020-06-12,1.451,837036
2020-06-11,-5.678,825064
2020-06-10,-0.366,874730
2020-06-09,-0.930,877939
2020-06-08,1.221,886178
2020-06-05,2.286,875487
2020-06-04,-0.384,855924
2020-06-03,1.589,859224
2020-06-02,0.894,845788
2020-06-01,1.057,838297
2020-05-29,0.165,829525
2020-05-28,0.187,828161
2020-05-27,1.447,826614
2020-05-26,1.863,814823
2020-05-22,0.022,799922
2020-05-21,-0.930,799747
2020-05-20,1.834,807255
2020-05-19,-1.074,792719
2020-05-18,3.228,801325
2020-05-15,0.437,776271
2020-05-14,0.475,772894
2020-05-13,-1.558,769242
2020-05-12,-1.873,781415
2020-05-11,0.057,796332
2020-05-08,1.992,795882
2020-05-07,1.317,780340
2020-05-06,-0.662,770194
2020-05-05,0.545,775323
2020-05-04,0.201,771123
2020-05-01,-2.583,769575
2020-04-30,-1.202,789982
2020-04-29,2.641,799594
2020-04-28,0.058,779020
2020-04-27,1.502,778570
2020-04-24,1.108,767051
2020-04-23,-0.049,758642
2020-04-22,1.978,759015
2020-04-21,-2.750,744293
2020-04-20,-1.427,765342
2020-04-17,2.623,776418
2020-04-16,0.266,756574
2020-04-15,-2.264,754568
2020-04-14,2.514,772049
2020-04-13,-0.844,753119
2020-04-09,1.827,759530
2020-04-08,2.385,745905
2020-04-07,0.175,728529
2020-04-06,6.312,727255
2020-04-03,-1.529,684078
2020-04-02,2.055,694698
2020-04-01,-4.531,680706
2020-03-31,-0.891,713010
2020-03-30,2.622,719421
2020-03-27,-3.038,701038
2020-03-26,5.584,723004
2020-03-25,1.794,684764
2020-03-24,9.095,672693
2020-03-23,-1.808,616610
2020-03-20,-3.271,627962
2020-03-19,0.752,649196
2020-03-18,-5.566,644353
2020-03-17,5.667,682333
2020-03-16,-11.379,645738
2020-03-13,8.104,728647
2020-03-12,-10.434,674025
2020-03-11,-4.981,752545
2020-03-10,4.503,791992
2020-03-09,-8.284,757867
2020-03-06,-1.560,826323
2020-03-05,-3.035,839417
2020-03-04,3.807,865688
2020-03-03,-2.253,833942
2020-03-02,3.969,853168
2020-02-28,-1.430,820597
2020-02-27,-3.736,832502
2020-02-26,-0.296,864815
2020-02-25,-2.681,867385
2020-02-24,-3.470,891280
2020-02-21,-0.700,923319
2020-02-20,-0.422,929826
2020-02-19,0.393,933770
2020-02-18,-0.285,930118
2020-02-14,0.127,932781
2020-02-13,-0.324,931600
2020-02-12,0.501,934630
2020-02-11,0.464,929971
2020-02-10,0.506,925678
2020-02-07,-0.662,921019
2020-02-06,0.356,927160
2020-02-05,0.929,923874
2020-02-04,1.780,915370
2020-02-03,0.541,899361
2020-01-31,-1.721,894519
2020-01-30,0.150,910179
2020-01-29,0.029,908815
2020-01-28,0.924,908549
2020-01-27,-1.710,900228
2020-01-24,-0.666,915889
2020-01-23,-0.080,922031
2020-01-22,0.178,922772
2020-01-21,-0.525,921133
2020-01-17,0.336,925993
2020-01-16,0.799,922890
2020-01-15,0.139,915575
2020-01-14,-0.201,914302
2020-01-13,0.643,916142
2020-01-10,-0.402,910292
2020-01-09,0.573,913962
2020-01-08,0.282,908753
2020-01-07,-0.263,906198
2020-01-06,0.566,908587
2020-01-03,-0.845,903469
2020-01-02,0.758,911168
2019-12-31,0.457,904310
2019-12-30,-0.748,900199
2019-12-27,0.171,906983
2019-12-26,0.375,905435
2019-12-24,0.050,902056
2019-12-23,-0.031,901607
2019-12-20,0.478,901890
2019-12-19,0.337,897596
2019-12-18,-0.062,894583
2019-12-17,-0.297,895141
2019-12-16,0.799,897804
2019-12-13,0.449,890690
2019-12-12,0.617,886707
2019-12-11,0.454,881273
2019-12-10,-0.042,877290
2019-12-09,-0.361,877661
2019-12-06,0.746,880845
2019-12-05,0.124,874321
2019-12-04,0.679,873241
2019-12-03,-0.563,867353
2019-12-02,-0.631,872260
2019-11-29,-0.607,877802
2019-11-27,0.557,883163
2019-11-26,0.082,878272
2019-11-25,0.791,877555
2019-11-22,0.208,870668
2019-11-21,-0.251,868862
2019-11-20,-0.478,871048
2019-11-19,0.082,875229
2019-11-18,-0.094,874512
2019-11-15,0.846,875337
2019-11-14,-0.137,867996
2019-11-13,-0.053,869184
2019-11-12,0.156,869646
2019-11-11,-0.064,868293
2019-11-08,0.104,868846
2019-11-07,0.188,867947
2019-11-06,0.030,866322
2019-11-05,0.030,866058
2019-11-04,0.325,865794
2019-11-01,1.051,862989
2019-10-31,-0.466,854014
2019-10-30,0.371,858015
2019-10-29,0.116,854847
2019-10-28,0.405,853857
2019-10-25,0.245,850417
2019-10-24,0.267,848338
2019-10-23,0.484,846078
2019-10-22,-0.441,842002
2019-10-21,0.593,845731
2019-10-18,-0.442,840748
2019-10-17,0.594,844477
2019-10-16,-0.217,839494
2019-10-15,1.001,841317
2019-10-14,-0.175,832976
2019-10-11,1.299,834436
2019-10-10,0.877,823735
2019-10-09,0.603,816574
2019-10-08,-1.434,811681
2019-10-07,-0.056,823486
2019-10-04,0.989,823948
2019-10-03,0.988,815879
2019-10-02,-1.983,807900
2019-10-01,-1.047,824244
2019-09-30,0.217,832964
2019-09-27,-0.436,831157
2019-09-26,0.053,834795
2019-09-25,0.283,834350
2019-09-24,-0.597,831998
2019-09-23,-0.174,836997
2019-09-20,-0.421,838458
2019-09-19,0.118,842005
2019-09-18,0.064,841015
2019-09-17,0.335,840478
2019-09-16,-0.282,837673
2019-09-13,-0.023,840041
2019-09-12,0.531,840230
2019-09-11,0.326,835791
2019-09-10,0.250,833075
2019-09-09,0.032,830996
2019-09-06,0.163,830731
2019-09-05,1.128,829378
2019-09-04,1.186,820127
2019-09-03,-0.613,810512
2019-08-30,0.245,815513
2019-08-29,1.173,813523
2019-08-28,0.384,804090
2019-08-27,-0.227,801012
2019-08-26,1.050,802835
2019-08-23,-2.148,794491
2019-08-22,-0.302,811928
2019-08-21,0.899,814387
2019-08-20,-0.549,807132
2019-08-19,1.016,811588
2019-08-16,1.026,803425
2019-08-15,0.228,795262
2019-08-14,-2.793,793454
2019-08-13,1.375,816249
2019-08-12,-1.270,805181
2019-08-09,-0.543,815538
2019-08-08,1.402,819995
2019-08-07,0.552,808654
2019-08-06,0.876,804213
2019-08-05,-2.564,797230
2019-08-02,-0.794,818210
2019-08-01,-1.111,824755
2019-07-31,-0.532,834024
2019-07-30,-0.646,838481
2019-07-29,-0.108,843937
2019-07-26,0.757,844853
2019-07-25,-0.753,838505
2019-07-24,0.344,844869
2019-07-23,0.639,841971
2019-07-22,0.293,836622
2019-07-19,-0.402,834178
2019-07-18,0.184,837546
2019-07-17,-0.358,836010
2019-07-16,-0.303,839015
2019-07-15,-0.055,841565
2019-07-12,0.291,842027
2019-07-11,0.227,839583
2019-07-10,0.489,837685
2019-07-09,-0.110,833606
2019-07-08,-0.488,834522
2019-07-05,-0.249,838617
2019-07-03,0.695,840713
2019-07-02,0.315,834909
2019-07-01,0.691,832284
2019-06-28,0.540,826570
2019-06-27,0.276,822128
2019-06-26,-0.001,819866
2019-06-25,-0.825,819874
2019-06-24,0.032,826693
2019-06-21,-0.297,826428
2019-06-20,0.939,828888
2019-06-19,0.443,821176
2019-06-18,1.145,817551
2019-06-17,-0.041,808296
2019-06-14,-0.288,808628
2019-06-13,0.165,810965
2019-06-12,-0.211,809629
2019-06-11,-0.144,811339
2019-06-10,0.509,812512
2019-06-07,1.256,808398
2019-06-06,0.427,798370
2019-06-05,0.509,794972
2019-06-04,1.998,790948
2019-06-03,-0.255,775453
2019-05-31,-0.994,777432
2019-05-30,0.320,785235
2019-05-29,-0.751,782734
2019-05-28,-0.857,788655
2019-05-24,0.543,795473
2019-05-23,-1.165,791180
2019-05-22,-0.291,800507
2019-05-21,0.809,802845
2019-05-20,-0.705,796400
2019-05-17,-0.512,802053
2019-05-16,0.795,806183
2019-05-15,0.608,799828
2019-05-14,0.886,794996
2019-05-13,-2.247,788014
2019-05-10,0.435,806124
2019-05-09,-0.446,802637
2019-05-08,-0.034,806229
2019-05-07,-1.694,806506
2019-05-06,-0.641,820405
2019-05-03,1.063,825701
2019-05-02,-0.165,817015
2019-05-01,-0.848,818367
2019-04-30,0.228,825366
2019-04-29,0.163,823492
2019-04-26,0.459,822155
2019-04-25,-0.078,818398
2019-04-24,-0.350,819034
2019-04-23,0.525,821910
2019-04-22,0.010,817615
2019-04-18,0.153,817533
2019-04-17,-0.056,816286
2019-04-16,0.076,816742
2019-04-15,-0.023,816122
2019-04-12,0.651,816310
2019-04-11,-0.045,811029
2019-04-10,0.354,811395
2019-04-09,-0.574,808534
2019-04-08,0.109,813203
2019-04-05,0.376,812315
2019-04-04,0.088,809275
2019-04-03,0.389,808565
