date,return_pct,balance
2022-07-01,-1.768,83039
2022-06-30,-2.610,84534
2022-06-29,-0.259,86800
2022-06-28,-1.537,87025
2022-06-27,-0.101,88383
2022-06-24,0.725,88472
2022-06-23,-1.972,87836
2022-06-22,-1.099,89602
2022-06-21,0.002,90598
2022-06-17,-1.283,90596
2022-06-16,1.405,91773
2022-06-15,3.048,90502
2022-06-14,-0.665,87825
2022-06-13,-3.416,88413
2022-06-10,1.104,91539
2022-06-09,-1.865,90540
2022-06-08,-0.826,92261
2022-06-07,0.738,93030
2022-06-06,0.694,92348
2022-06-03,-1.746,91712
2022-06-02,2.287,93342
2022-06-01,1.464,91255
2022-05-31,-2.552,89938
2022-05-27,0.248,92294
2022-05-26,-0.146,92065
2022-05-25,-0.243,92199
2022-05-24,1.445,92424
2022-05-23,0.151,91108
2022-05-20,-0.985,90970
2022-05-19,2.739,91875
2022-05-18,-0.952,89425
2022-05-17,-0.048,90285
2022-05-16,2.628,90328
2022-05-13,1.571,88015
2022-05-12,-3.773,86654
2022-05-11,1.639,90051
2022-05-10,-2.394,88599
2022-05-09,-3.047,90773
2022-05-06,-0.575,93626
2022-05-05,-2.348,94168
2022-05-04,2.162,96431
2022-05-03,-0.190,94390
2022-05-02,-0.806,94570
2022-04-29,-1.772,95338
2022-04-28,-0.324,97058
2022-04-27,-0.737,97373
2022-04-26,-0.823,98096
2022-04-25,-2.150,98910
2022-04-22,-2.104,101083
2022-04-21,-2.103,103255
2022-04-20,0.174,105473
2022-04-19,-2.637,105290
2022-04-18,0.975,108142
2022-04-14,-0.461,107098
2022-04-13,1.195,107594
2022-04-12,1.384,106324
2022-04-11,1.448,104872
2022-04-08,0.531,103375
2022-04-07,0.578,102829
2022-04-06,0.941,102238
2022-04-05,-1.191,101285
2022-04-04,-0.482,102506
2022-04-01,-0.610,103002
2022-03-31,-0.260,103634
2022-03-30,0.133,103904
2022-03-29,-0.085,103766
2022-03-28,-2.340,103855
2022-03-25,-0.549,106344
2022-03-24,1.594,106930
2022-03-23,1.575,105253
2022-03-22,-1.716,103620
2022-03-21,1.131,105429
2022-03-18,-1.327,104250
2022-03-17,0.954,105652
2022-03-16,0.480,104653
2022-03-15,-0.689,104153
2022-03-14,-2.972,104876
2022-03-11,-0.581,108089
2022-03-10,0.884,108720
2022-03-09,-2.657,107767
2022-03-08,3.167,110708
2022-03-07,0.256,107310
2022-03-04,1.505,107036
2022-03-03,-0.340,105450
2022-03-02,-0.720,105810
2022-03-01,4.069,106577
2022-02-28,0.984,102410
2022-02-25,0.405,101412
2022-02-24,-1.846,101003
2022-02-23,1.885,102902
2022-02-22,0.861,100999
2022-02-18,0.365,100136
2022-02-17,0.779,99772
2022-02-16,1.205,99001
2022-02-15,-1.993,97822
2022-02-14,1.010,99812
2022-02-11,1.916,98814
2022-02-10,-0.509,96956
2022-02-09,0.375,97452
2022-02-08,0.848,97088
2022-02-07,2.311,96271
2022-02-04,0.388,94097
2022-02-03,-1.049,93733
2022-02-02,-0.046,94727
2022-02-01,0.675,94770
2022-01-31,0.437,94135
2022-01-28,-1.473,93726
2022-01-27,-3.221,95127
2022-01-26,-1.360,98293
2022-01-25,-0.405,99648
2022-01-24,-1.204,100053
2022-01-21,-1.059,101273
2022-01-20,1.120,102357
2022-01-19,3.137,101224
2022-01-18,2.313,98145
2022-01-14,-0.607,95926
2022-01-13,-0.557,96512
2022-01-12,1.902,97053
2022-01-11,1.399,95242
2022-01-10,0.681,93928
2022-01-07,0.538,93292
2022-01-06,-2.331,92793
2022-01-05,-1.499,95008
2022-01-04,0.663,96454
2022-01-03,-1.532,95818
2021-12-31,0.799,97309
2021-12-30,1.092,96538
2021-12-29,-0.750,95496
2021-12-28,-0.279,96218
2021-12-27,0.805,96487
2021-12-23,0.286,95717
2021-12-22,1.591,95443
2021-12-21,0.974,93949
2021-12-20,-0.530,93042
2021-12-17,-0.527,93538
2021-12-16,1.864,94034
2021-12-15,0.494,92313
2021-12-14,-1.454,91859
2021-12-13,0.539,93214
2021-12-10,0.987,92715
2021-12-09,-2.214,91808
2021-12-08,-0.238,93887
2021-12-07,0.485,94111
2021-12-06,-0.669,93657
2021-12-03,0.775,94288
2021-12-02,0.585,93563
2021-12-01,-2.325,93018
2021-11-30,-0.471,95232
2021-11-29,-0.981,95682
2021-11-26,-1.926,96630
2021-11-24,-0.591,98527
2021-11-23,-1.878,99113
2021-11-22,-1.800,101010
2021-11-19,-0.913,102862
2021-11-18,-0.904,103809
2021-11-17,0.917,104757
2021-11-16,-1.203,103805
2021-11-15,-0.767,105069
2021-11-12,0.302,105881
2021-11-11,2.101,105562
2021-11-10,1.511,103390
2021-11-09,-0.528,101851
2021-11-08,1.344,102391
2021-11-05,1.593,101033
2021-11-04,0.873,99449
2021-11-03,0.048,98588
2021-11-02,-1.932,98541
2021-11-01,0.636,100483
2021-10-29,-0.806,99848
2021-10-28,-0.088,100660
2021-10-27,-0.356,100748
2021-10-26,-1.625,101108
2021-10-25,0.889,102778
2021-10-22,0.852,101872
2021-10-21,-0.797,101011
2021-10-20,2.926,101823
2021-10-19,1.863,98928
2021-10-18,-0.415,97119
2021-10-15,-1.007,97523
2021-10-14,2.205,98516
2021-10-13,1.913,96390
2021-10-12,0.241,94580
2021-10-11,-0.332,94353
2021-10-08,0.241,94667
2021-10-07,-0.284,94439
2021-10-06,0.193,94708
2021-10-05,-0.284,94526
2021-10-04,0.722,94795
2021-10-01,1.513,94115
2021-09-30,2.859,92713
2021-09-29,-3.992,90136
2021-09-28,-0.762,93884
2021-09-27,1.113,94605
2021-09-24,-0.954,93564
2021-09-23,-0.379,94466
2021-09-22,0.722,94825
2021-09-21,1.216,94146
2021-09-20,-0.721,93014
2021-09-17,-2.398,93690
2021-09-16,-3.713,95992
2021-09-15,-0.134,99694
2021-09-14,0.502,99828
2021-09-13,0.002,99329
2021-09-10,-1.255,99327
2021-09-09,0.453,100590
2021-09-08,-1.508,100136
2021-09-07,-1.615,101670
2021-09-03,3.344,103339
2021-09-02,-1.026,99995
2021-09-01,1.041,101031
2021-08-31,-0.537,99991
2021-08-30,-0.311,100531
2021-08-27,2.199,100845
2021-08-26,-1.084,98675
2021-08-25,0.047,99757
2021-08-24,0.916,99710
2021-08-23,2.484,98805
2021-08-20,-0.742,96409
2021-08-19,-1.147,97130
2021-08-18,-0.637,98257
2021-08-17,-0.903,98887
2021-08-16,0.594,99788
2021-08-13,2.188,99199
2021-08-12,-1.555,97075
2021-08-11,1.020,98608
2021-08-10,-0.596,97613
2021-08-09,-3.417,98198
2021-08-06,-3.346,101672
2021-08-05,-1.018,105192
2021-08-04,-0.589,106273
2021-08-03,0.639,106903
2021-08-02,-0.421,106224
2021-07-30,-0.377,106673
2021-07-29,2.376,107077
2021-07-28,0.917,104592
2021-07-27,-1.710,103642
2021-07-26,0.045,105446
2021-07-23,-0.889,105399
2021-07-22,0.600,106345
2021-07-21,1.212,105710
2021-07-20,-0.642,104445
2021-07-19,-2.017,105120
2021-07-16,-2.500,107284
2021-07-15,0.207,110035
2021-07-14,1.040,109807
2021-07-13,-0.822,108677
2021-07-12,0.374,109577
2021-07-09,0.752,109169
2021-07-08,-0.947,108354
2021-07-07,0.043,109390
2021-07-06,-1.301,109343
2021-07-02,1.827,110784
2021-07-01,-0.452,108797
2021-06-30,1.383,109291
2021-06-29,-1.320,107800
2021-06-28,0.126,109242
2021-06-25,0.584,109104
2021-06-24,0.462,108470
2021-06-23,0.337,107972
2021-06-22,-0.953,107609
2021-06-21,0.840,108644
2021-06-18,-0.705,107740
2021-06-17,-4.788,108505
2021-06-16,-1.518,113961
2021-06-15,-0.733,115718
2021-06-14,-0.114,116573
2021-06-11,-0.383,116706
2021-06-10,0.739,117155
2021-06-09,0.666,116296
2021-06-08,-1.118,115526
2021-06-07,0.467,116832
2021-06-04,1.259,116289
2021-06-03,-2.637,114843
2021-06-02,1.202,117953
2021-06-01,-0.230,116552
2021-05-28,0.195,116821
2021-05-27,0.703,116593
2021-05-26,-1.229,115779
2021-05-25,0.934,117220
2021-05-24,0.864,116135
2021-05-21,-1.006,115140
2021-05-20,0.235,116311
2021-05-19,-1.604,116038
2021-05-18,-0.151,117930
2021-05-17,2.869,118108
2021-05-14,1.194,114813
2021-05-13,0.281,113458
2021-05-12,-2.257,113140
2021-05-11,1.264,115753
2021-05-10,-0.469,114308
2021-05-07,0.396,114847
2021-05-06,3.258,114394
2021-05-05,0.002,110785
2021-05-04,-1.561,110782
2021-05-03,3.959,112539
2021-04-30,-0.988,108253
2021-04-29,-0.613,109333
2021-04-28,0.043,110007
2021-04-27,0.372,109960
2021-04-26,0.665,109552
2021-04-23,-0.287,108828
2021-04-22,-1.982,109142
2021-04-21,3.090,111349
2021-04-20,-0.081,108011
2021-04-19,-0.455,108099
2021-04-16,0.252,108592
2021-04-15,1.867,108320
2021-04-14,0.342,106334
2021-04-13,2.042,105972
2021-04-12,-1.579,103851
2021-04-09,-0.887,105517
2021-04-08,1.245,106461
2021-04-07,-0.041,105152
2021-04-06,1.085,105195
2021-04-05,-0.257,104066
2021-04-01,1.984,104334
2021-03-31,1.979,102304
2021-03-30,-2.835,100319
2021-03-29,-1.376,103247
2021-03-26,-0.256,104687
2021-03-25,0.217,104955
2021-03-24,0.088,104728
2021-03-23,-3.006,104635
2021-03-22,-1.520,107878
2021-03-19,0.873,109543
2021-03-18,-1.308,108594
2021-03-17,1.330,110034
2021-03-16,-0.943,108590
2021-03-15,1.250,109624
2021-03-12,-0.905,108270
2021-03-11,-0.286,109259
2021-03-10,1.125,109573
2021-03-09,3.132,108354
2021-03-08,-0.169,105063
2021-03-05,-0.847,105241
2021-03-04,-2.963,106140
2021-03-03,-2.095,109381
2021-03-02,0.815,111722
2021-03-01,-0.241,110819
2021-02-26,-2.911,111087
2021-02-25,-2.080,114418
2021-02-24,0.897,116848
2021-02-23,-2.130,115810
2021-02-22,4.000,118330
2021-02-19,0.800,113778
2021-02-18,-1.337,112875
2021-02-17,0.556,114404
2021-02-16,-0.196,113771
2021-02-12,0.879,113994
2021-02-11,0.082,113001
2021-02-10,-0.829,112909
2021-02-09,-0.431,113852
2021-02-08,1.766,114346
2021-02-05,1.922,112362
2021-02-04,-1.803,110243
2021-02-03,1.591,112267
2021-02-02,-8.294,110509
2021-02-01,7.085,120503
2021-01-29,1.094,112531
2021-01-28,5.553,111313
2021-01-27,-0.971,105457
2021-01-26,0.427,106490
2021-01-25,-0.463,106038
2021-01-22,-2.027,106531
2021-01-21,0.585,108735
2021-01-20,2.697,108103
2021-01-19,1.876,105264
2021-01-15,-3.203,103326
2021-01-14,1.154,106746
2021-01-13,-1.178,105528
2021-01-12,2.199,106787
2021-01-11,-1.274,104489
2021-01-08,-6.926,105837
2021-01-07,-0.314,113713
2021-01-06,-1.284,114071
2021-01-05,1.264,115554
2021-01-04,3.177,114111
2020-12-31,-0.765,110598
2020-12-30,1.519,111451
2020-12-29,-0.162,109783
2020-12-28,1.964,109961
2020-12-24,0.674,107844
2020-12-23,1.581,107121
2020-12-22,-3.895,105454
2020-12-21,1.755,109727
2020-12-18,-0.785,107835
2020-12-17,2.246,108688
2020-12-16,3.598,106301
2020-12-15,2.890,102608
2020-12-14,-0.447,99726
2020-12-11,-0.267,100174
2020-12-10,0.407,100442
2020-12-09,-2.583,100035
2020-12-08,0.002,102688
2020-12-07,1.514,102686
2020-12-04,0.225,101154
2020-12-03,0.450,100927
2020-12-02,0.137,100475
2020-12-01,5.940,100338
2020-11-30,0.002,94712
2020-11-27,-3.083,94710
2020-11-25,0.418,97723
2020-11-24,-1.366,97316
2020-11-23,-2.488,98664
2020-11-20,0.314,101181
2020-11-19,-0.575,100864
2020-11-18,-0.834,101447
2020-11-17,-1.214,102300
2020-11-16,0.526,103557
2020-11-13,1.554,103015
2020-11-12,0.135,101439
2020-11-11,0.403,101302
2020-11-10,-0.309,100895
2020-11-09,-5.420,101208
2020-11-06,0.764,107008
2020-11-05,6.162,106197
2020-11-04,-0.889,100032
2020-11-03,0.136,100930
2020-11-02,1.912,100793
2020-10-30,1.292,98902
2020-10-29,-0.319,97641
2020-10-28,-4.178,97954
2020-10-27,0.533,102224
2020-10-26,-1.437,101683
2020-10-23,-0.085,103165
2020-10-22,-1.415,103252
2020-10-21,1.175,104734
2020-10-20,1.951,103518
2020-10-19,0.716,101538
2020-10-16,-0.751,100816
2020-10-15,0.224,101578
2020-10-14,0.224,101352
2020-10-13,-3.599,101125
2020-10-12,-0.340,104900
2020-10-09,5.548,105257
2020-10-08,0.409,99725
2020-10-07,1.659,99318
2020-10-06,-3.933,97698
2020-10-05,2.216,101697
2020-10-02,0.183,99492
2020-10-01,2.081,99310
2020-09-30,-3.820,97286
2020-09-29,2.182,101150
2020-09-28,3.382,98990
2020-09-25,-1.204,95751
2020-09-24,1.844,96918
2020-09-23,-7.106,95163
2020-09-22,-1.040,102443
2020-09-21,-7.619,103520
2020-09-18,-1.187,112058
2020-09-17,0.002,113404
2020-09-16,0.002,113402
2020-09-15,-0.235,113400
2020-09-14,1.568,113667
2020-09-11,0.163,111912
2020-09-10,-1.269,111730
2020-09-09,1.739,113166
2020-09-08,-1.235,111231
2020-09-04,1.295,112622
2020-09-03,-3.168,111182
2020-09-02,-2.255,114820
2020-09-01,-0.341,117469
2020-08-31,2.423,117871
2020-08-28,1.791,115083
2020-08-27,-1.601,113058
2020-08-26,3.273,114898
2020-08-25,0.652,111256
2020-08-24,-1.203,110535
2020-08-21,-2.770,111881
2020-08-20,2.936,115069
2020-08-19,-3.862,111787
2020-08-18,1.017,116277
2020-08-17,4.233,115107
2020-08-14,-3.416,110432
2020-08-13,8.670,114339
2020-08-12,0.388,105217
2020-08-11,-13.591,104810
2020-08-10,3.095,121295
2020-08-07,-2.565,117654
2020-08-06,7.307,120751
2020-08-05,3.301,112528
2020-08-04,6.642,108932
2020-08-03,0.399,102147
2020-07-31,4.092,101741
2020-07-30,-3.587,97741
2020-07-29,-0.876,101378
2020-07-28,-0.261,102274
2020-07-27,7.640,102542
2020-07-24,0.858,95263
2020-07-23,-1.910,94453
2020-07-22,9.000,96293
2020-07-21,6.154,88342
2020-07-20,2.889,83220
2020-07-17,1.296,80883
2020-07-16,-2.144,79849
2020-07-15,1.115,81598
2020-07-14,1.356,80699
2020-07-13,1.723,79619
2020-07-10,0.290,78271
2020-07-09,-0.627,78045
2020-07-08,2.824,78537
2020-07-07,-0.233,76380
2020-07-06,2.037,76558
2020-07-02,-0.652,75030
2020-07-01,-1.115,75522
2020-06-30,2.164,76374
2020-06-29,0.122,74756
2020-06-26,0.243,74665
2020-06-25,1.906,74484
2020-06-24,-2.862,73091
2020-06-23,1.578,75244
2020-06-22,0.063,74075
2020-06-19,1.729,74029
2020-06-18,-0.733,72771
2020-06-17,0.432,73308
2020-06-16,0.187,72992
2020-06-15,-0.305,72856
2020-06-12,-0.971,73079
2020-06-11,-3.064,73796
2020-06-10,3.291,76128
2020-06-09,-1.023,73703
2020-06-08,2.409,74465
2020-06-05,-2.054,72713
2020-06-04,0.366,74237
2020-06-03,-2.136,73966
2020-06-02,-1.518,75581
2020-06-01,2.643,76746
2020-05-29,2.905,74770
2020-05-28,0.250,72659
2020-05-27,1.129,72478
2020-05-26,-0.434,71669
2020-05-22,0.503,71982
2020-05-21,-2.443,71621
2020-05-20,1.177,73415
2020-05-19,2.409,72561
2020-05-18,1.807,70854
2020-05-15,4.729,69596
2020-05-14,1.789,66454
2020-05-13,0.904,65286
2020-05-12,-0.137,64702
2020-05-11,0.002,64790
2020-05-08,1.264,64789
2020-05-07,2.445,63980
2020-05-06,-0.070,62453
2020-05-05,1.164,62497
2020-05-04,-1.076,61778
2020-05-01,-0.427,62449
2020-04-30,-2.099,62717
2020-04-29,1.279,64062
2020-04-28,-0.772,63253
2020-04-27,0.002,63745
2020-04-24,0.002,63744
2020-04-23,0.854,63743
2020-04-22,1.515,63203
2020-04-21,-2.663,62260
2020-04-20,0.779,63963
2020-04-17,-2.479,63469
2020-04-16,0.140,65082
2020-04-15,-1.090,64991
2020-04-14,1.738,65707
2020-04-13,0.420,64585
2020-04-09,2.871,64315
2020-04-08,-0.355,62519
2020-04-07,-0.283,62742
2020-04-06,4.237,62920
2020-04-03,-0.515,60363
2020-04-02,3.919,60676
2020-04-01,-0.228,58388
2020-03-31,-0.834,58521
2020-03-30,-2.081,59013
2020-03-27,-0.663,60267
2020-03-26,0.150,60670
2020-03-25,1.657,60579
2020-03-24,7.963,59591
2020-03-23,5.940,55196
2020-03-20,2.652,52101
2020-03-19,0.983,50755
2020-03-18,-5.638,50261
2020-03-17,-0.998,53264
2020-03-16,-12.343,53801
2020-03-13,-6.359,61376
2020-03-12,-6.460,65544
2020-03-11,-0.634,70071
2020-03-10,-0.943,70518
2020-03-09,-1.852,71189
2020-03-06,-0.734,72532
2020-03-05,1.307,73069
2020-03-04,0.439,72126
2020-03-03,2.958,71811
2020-03-02,0.195,69747
2020-02-28,-5.705,69611
2020-02-27,-1.257,73823
2020-02-26,-0.178,74763
2020-02-25,-3.964,74896
2020-02-24,0.696,77987
2020-02-21,0.819,77448
2020-02-20,-0.520,76819
2020-02-19,1.295,77221
2020-02-18,2.719,76233
2020-02-14,0.610,74215
2020-02-13,0.798,73765
2020-02-12,-0.908,73181
2020-02-11,-0.781,73852
2020-02-10,0.425,74433
2020-02-07,-0.539,74118
2020-02-06,1.035,74520
2020-02-05,0.063,73757
2020-02-04,-0.301,73710
2020-02-03,-1.901,73933
2020-01-31,0.841,75365
2020-01-30,1.647,74736
2020-01-29,0.553,73525
2020-01-28,-3.373,73121
2020-01-27,-0.116,75673
2020-01-24,1.808,75761
2020-01-23,-0.298,74415
2020-01-22,0.122,74638
2020-01-21,-1.068,74547
2020-01-17,0.300,75352
2020-01-16,-0.236,75126
2020-01-15,1.145,75304
2020-01-14,-0.952,74451
2020-01-13,-0.649,75167
2020-01-10,1.019,75658
2020-01-09,-1.238,74895
2020-01-08,-1.396,75834
2020-01-07,1.360,76907
2020-01-06,0.596,75876
2020-01-03,0.180,75426
2020-01-02,0.781,75290
2019-12-31,-0.356,74707
2019-12-30,0.967,74974
2019-12-27,-0.895,74256
2019-12-26,0.907,74926
2019-12-24,1.845,74253
2019-12-23,1.498,72908
2019-12-20,0.629,71832
2019-12-19,0.254,71383
2019-12-18,0.128,71202
2019-12-17,-0.187,71111
2019-12-16,0.444,71244
2019-12-13,-0.061,70929
2019-12-12,0.637,70973
2019-12-11,1.158,70523
2019-12-10,0.454,69716
2019-12-09,0.131,69401
2019-12-06,-2.332,69310
2019-12-05,0.573,70965
2019-12-04,-1.805,70561
2019-12-03,1.584,71858
2019-12-02,-0.752,70737
2019-11-29,0.507,71273
2019-11-27,-0.936,70914
2019-11-26,1.333,71584
2019-11-25,-0.753,70642
2019-11-22,-0.561,71178
2019-11-21,-0.310,71580
2019-11-20,0.127,71802
2019-11-19,0.630,71711
2019-11-18,0.444,71262
2019-11-15,-0.312,70947
2019-11-14,0.444,71170
2019-11-13,0.702,70855
2019-11-12,-0.188,70361
2019-11-11,0.320,70494
2019-11-08,-1.873,70269
2019-11-07,-2.852,71610
2019-11-06,0.184,73712
2019-11-05,-2.431,73576
2019-11-04,-0.412,75410
2019-11-01,0.002,75722
2019-10-31,1.138,75720
2019-10-30,0.482,74868
2019-10-29,-0.178,74509
2019-10-28,-1.241,74642
2019-10-25,1.443,75580
2019-10-24,1.588,74504
2019-10-23,0.124,73340
2019-10-22,-0.242,73249
2019-10-21,0.002,73426
2019-10-18,0.063,73425
2019-10-17,0.863,73378
2019-10-16,-0.059,72751
2019-10-15,-1.332,72794
2019-10-14,0.735,73777
2019-10-11,0.002,73238
2019-10-10,-1.384,73237
2019-10-09,-0.058,74264
2019-10-08,1.904,74308
2019-10-07,-0.668,72919
2019-10-04,-0.120,73410
2019-10-03,0.002,73498
2019-10-02,1.736,73497
2019-10-01,1.447,72243
2019-09-30,-2.688,71212
2019-09-27,-1.858,73179
2019-09-26,-0.237,74564
2019-09-25,-4.184,74742
2019-09-24,-0.398,78005
2019-09-23,4.228,78317
2019-09-20,1.085,75140
2019-09-19,0.425,74333
2019-09-18,-1.837,74019
2019-09-17,0.719,75404
2019-09-16,2.638,74865
2019-09-13,-3.603,72941
2019-09-12,-0.175,75667
2019-09-11,0.595,75800
2019-09-10,0.121,75351
2019-09-09,-0.235,75261
2019-09-06,-3.100,75438
2019-09-05,-5.069,77851
2019-09-04,2.517,82008
2019-09-03,4.317,79994
2019-08-30,0.471,76684
2019-08-29,-0.580,76325
2019-08-28,0.824,76770
2019-08-27,3.089,76143
2019-08-26,1.042,73861
2019-08-23,2.381,73100
2019-08-22,-0.496,71399
2019-08-21,0.002,71755
2019-08-20,1.649,71754
2019-08-19,-1.434,70590
2019-08-16,-0.680,71617
2019-08-15,0.313,72107
2019-08-14,1.325,71882
2019-08-13,-0.686,70942
2019-08-12,0.568,71433
2019-08-09,0.002,71029
2019-08-08,-0.499,71027
2019-08-07,3.838,71384
2019-08-06,0.328,68745
2019-08-05,0.924,68520
2019-08-02,-0.976,67893
2019-08-01,0.857,68562
2019-07-31,-1.869,67980
2019-07-30,0.651,69275
2019-07-29,0.590,68826
2019-07-26,-0.324,68423
2019-07-25,-1.029,68645
2019-07-24,1.175,69358
2019-07-23,-0.063,68553
2019-07-22,1.189,68596
2019-07-19,-0.783,67790
2019-07-18,2.345,68325
2019-07-17,2.753,66760
2019-07-16,0.834,64971
2019-07-15,1.124,64434
2019-07-12,0.637,63718
2019-07-11,-0.629,63314
2019-07-10,0.851,63715
2019-07-09,0.643,63178
2019-07-08,-0.069,62774
2019-07-05,-1.814,62818
2019-07-03,0.212,63978
2019-07-02,0.778,63843
2019-07-01,-1.045,63350
2019-06-28,0.352,64019
2019-06-27,-0.277,63794
2019-06-26,-0.415,63972
2019-06-25,-0.551,64238
2019-06-24,0.698,64595
2019-06-21,-0.621,64147
2019-06-20,1.978,64547
2019-06-19,0.856,63295
2019-06-18,1.081,62758
2019-06-17,-0.070,62087
2019-06-14,-0.356,62130
2019-06-13,0.869,62352
2019-06-12,0.219,61815
2019-06-11,0.220,61680
2019-06-10,-1.989,61545
2019-06-07,1.008,62794
2019-06-06,0.290,62168
2019-06-05,-0.070,61988
2019-06-04,0.146,62031
2019-06-03,1.614,61941
2019-05-31,0.370,60957
2019-05-30,0.594,60732
2019-05-29,0.448,60374
2019-05-28,-1.390,60105
2019-05-24,-0.217,60952
2019-05-23,1.036,61085
2019-05-22,0.076,60458
2019-05-21,-0.146,60413
2019-05-20,0.224,60501
2019-05-17,-0.950,60366
2019-05-16,-1.442,60945
2019-05-15,-0.070,61837
2019-05-14,0.146,61880
2019-05-13,0.002,61789
2019-05-10,0.074,61788
2019-05-09,-0.430,61742
2019-05-08,-0.642,62009
2019-05-07,0.002,62409
2019-05-06,0.145,62408
2019-05-03,1.825,62318
2019-05-02,-0.289,61201
2019-05-01,-1.924,61378
2019-04-30,0.216,62582
2019-04-29,-0.778,62447
2019-04-26,0.716,62936
2019-04-25,0.002,62489
2019-04-24,0.649,62488
2019-04-23,-1.205,62085
2019-04-22,0.144,62842
2019-04-18,0.073,62752
2019-04-17,-0.140,62706
2019-04-16,0.073,62794
2019-04-15,0.073,62748
2019-04-12,0.216,62702
2019-04-11,-1.819,62567
2019-04-10,0.002,63726
2019-04-09,-0.208,63725
2019-04-08,0.990,63857
2019-04-05,-0.350,63231
2019-04-04,0.143,63453
2019-04-03,0.284,63363
2019-04-02,0.073,63183
2019-04-01,-0.210,63137
2019-03-29,0.784,63270
2019-03-28,-1.744,62778
2019-03-27,-1.035,63892
2019-03-26,-0.616,64560
2019-03-25,0.763,64960
2019-03-22,-0.343,64468
2019-03-21,-0.273,64690
2019-03-20,0.974,64867
2019-03-19,0.071,64241
2019-03-18,0.421,64195
2019-03-15,0.634,63926
2019-03-14,-1.859,63524
2019-03-13,0.209,64727
2019-03-12,0.767,64592
2019-03-11,-0.276,64100
2019-03-08,2.273,64277
2019-03-07,-0.422,62848
2019-03-06,-0.350,63115
2019-03-05,0.355,63336
2019-03-04,-0.350,63112
2019-03-01,-2.937,63334
2019-02-28,-0.812,65250
2019-02-27,-1.270,65784
2019-02-26,0.270,66630
2019-02-25,-0.332,66451
2019-02-22,0.811,66672
2019-02-21,-1.591,66136
2019-02-20,0.335,67205
2019-02-19,1.352,66980
2019-02-15,1.162,66087
2019-02-14,0.413,65328
2019-02-13,-0.948,65059
2019-02-12,0.070,65682
2019-02-11,-0.740,65636
2019-02-08,0.408,66125
2019-02-07,0.615,65856
2019-02-06,-1.276,65454
2019-02-05,-0.065,66300
2019-02-04,-0.266,66343
2019-02-01,-0.862,66520
2019-01-31,0.002,67098
2019-01-30,1.144,67097
2019-01-29,0.611,66338
2019-01-28,0.341,65935
2019-01-25,2.648,65711
2019-01-24,-0.414,64016
2019-01-23,0.210,64282
2019-01-22,0.141,64147
2019-01-18,-1.371,64056
2019-01-17,-0.408,64947
2019-01-16,0.207,65213
2019-01-15,-0.407,65078
2019-01-14,0.139,65344
2019-01-11,0.276,65253
2019-01-10,-1.216,65074
2019-01-09,0.615,65875
2019-01-08,0.138,65472
2019-01-07,-0.405,65382
2019-01-04,-0.134,65648
2019-01-03,1.307,65736
2019-01-02,0.277,64888
2018-12-31,0.695,64708
2018-12-28,0.841,64261
2018-12-27,1.349,63725
2018-12-26,1.732,62877
2018-12-24,0.948,61807
2018-12-21,-0.792,61226
2018-12-20,1.171,61715
2018-12-19,-0.434,61001
2018-12-18,-0.143,61267
2018-12-17,0.513,61355
2018-12-14,-1.152,61042
2018-12-13,0.291,61754
2018-12-12,1.173,61574
2018-12-11,0.075,60860
2018-12-10,-0.581,60814
2018-12-07,0.958,61170
2018-12-06,-0.145,60589
2018-12-04,0.966,60677
2018-12-03,1.278,60097
2018-11-30,-0.817,59338
2018-11-29,0.002,59827
2018-11-28,1.055,59826
2018-11-27,-0.745,59201
2018-11-26,-0.222,59645
2018-11-23,-1.322,59778
2018-11-21,1.117,60578
2018-11-20,-0.736,59909
2018-11-19,0.150,60353
2018-11-16,0.822,60263
